"offer_237329","car_emissions_1820","0.6555555555555556"
"offer_268798","car_emissions_1840","0.8222222222222223"
"offer_135707","car_emissions_1853","0.6555555555555556"
"offer_42175","car_emissions_298","0.6666666666666667"
"offer_257505","car_emissions_114","0.6666666666666667"
"offer_356157","car_emissions_60","0.7"
"offer_10130","car_emissions_1674","0.7"
"offer_192798","car_emissions_770","0.6666666666666667"
"offer_237329","car_emissions_1821","0.6555555555555556"
"offer_301249","car_emissions_260","0.8333333333333333"
"offer_152943","car_emissions_442","0.8333333333333333"
"offer_178128","car_emissions_1120","0.7"
"offer_234040","car_emissions_766","0.6666666666666667"
"offer_135707","car_emissions_1852","0.6555555555555556"
"offer_42175","car_emissions_295","0.6666666666666667"
"offer_268798","car_emissions_1841","0.8222222222222223"
"offer_360048","car_emissions_270","0.8333333333333333"
"offer_10130","car_emissions_1675","0.7"
"offer_237329","car_emissions_1822","0.6555555555555556"
"offer_289656","car_emissions_231","0.7"
"offer_178128","car_emissions_1121","0.7"
"offer_234040","car_emissions_765","0.6666666666666667"
"offer_192798","car_emissions_771","0.6666666666666667"
"offer_42175","car_emissions_296","0.6666666666666667"
"offer_234040","car_emissions_764","0.6666666666666667"
"offer_152943","car_emissions_440","0.75"
"offer_135707","car_emissions_1851","0.6555555555555556"
"offer_268798","car_emissions_1842","0.8222222222222223"
"offer_10130","car_emissions_4689","0.75"
"offer_213724","car_emissions_1690","0.75"
"offer_95746","car_emissions_1680","0.7"
"offer_360871","car_emissions_2257","0.8333333333333333"
"offer_19020","car_emissions_2265","0.75"
"offer_152576","car_emissions_2665","0.75"
"offer_10130","car_emissions_1676","0.7"
"offer_234040","car_emissions_278","1.0"
"offer_49312","car_emissions_678","0.7"
"offer_186458","car_emissions_2253","0.6555555555555556"
"offer_190305","car_emissions_4165","0.75"
"offer_19840","car_emissions_82","0.6666666666666667"
"offer_257505","car_emissions_112","0.6666666666666667"
"offer_47192","car_emissions_1832","0.6666666666666667"
"offer_356157","car_emissions_2772","0.75"
"offer_218880","car_emissions_2936","0.75"
"offer_306292","car_emissions_1685","0.7"
"offer_192798","car_emissions_772","0.6666666666666667"
"offer_210765","car_emissions_1754","1.0"
"offer_210765","car_emissions_1753","1.0"
"offer_4505","car_emissions_1692","0.75"
"offer_210765","car_emissions_2217","1.0"
"offer_47192","car_emissions_843","0.8333333333333333"
"offer_356157","car_emissions_2773","0.75"
"offer_192272","car_emissions_2266","0.7"
"offer_188296","car_emissions_2010","0.6666666666666667"
"offer_324600","car_emissions_2534","0.75"
"offer_152576","car_emissions_2666","0.75"
"offer_360871","car_emissions_2258","0.8333333333333333"
"offer_10130","car_emissions_1677","0.7"
"offer_49312","car_emissions_677","0.7"
"offer_186458","car_emissions_2254","0.6555555555555556"
"offer_19840","car_emissions_81","0.6666666666666667"
"offer_257505","car_emissions_111","0.6666666666666667"
"offer_47192","car_emissions_1831","0.6666666666666667"
"offer_218880","car_emissions_2935","0.75"
"offer_5510","car_emissions_3004","0.75"
"offer_234040","car_emissions_277","1.0"
"offer_152943","car_emissions_443","0.8333333333333333"
"offer_192798","car_emissions_773","0.6666666666666667"
"offer_257505","car_emissions_379","0.6666666666666667"
"offer_306292","car_emissions_1684","0.7"
"offer_19020","car_emissions_2266","0.75"
"offer_210765","car_emissions_1755","1.0"
"offer_210765","car_emissions_2218","1.0"
"offer_47192","car_emissions_842","0.8333333333333333"
"offer_306292","car_emissions_1683","0.7"
"offer_4505","car_emissions_1691","0.75"
"offer_356157","car_emissions_2774","0.75"
"offer_192272","car_emissions_2265","0.7"
"offer_152576","car_emissions_2667","0.75"
"offer_95746","car_emissions_1682","0.7"
"offer_10130","car_emissions_1678","0.7"
"offer_49312","car_emissions_676","0.7"
"offer_257505","car_emissions_378","0.6666666666666667"
"offer_360871","car_emissions_2259","0.8333333333333333"
"offer_257505","car_emissions_110","0.6666666666666667"
"offer_186458","car_emissions_2255","0.6555555555555556"
"offer_5510","car_emissions_3003","0.75"
"offer_47192","car_emissions_1834","0.6666666666666667"
"offer_356157","car_emissions_2770","0.75"
"offer_234040","car_emissions_276","0.6666666666666667"
"offer_342085","car_emissions_3548","0.75"
"offer_192798","car_emissions_774","0.6666666666666667"
"offer_210765","car_emissions_1756","1.0"
"offer_47192","car_emissions_846","0.8333333333333333"
"offer_19020","car_emissions_2267","0.75"
"offer_4505","car_emissions_1695","0.75"
"offer_301249","car_emissions_1869","0.75"
"offer_56377","car_emissions_2196","0.75"
"offer_47192","car_emissions_845","0.8333333333333333"
"offer_279446","car_emissions_227","0.75"
"offer_192798","car_emissions_775","0.6666666666666667"
"offer_47192","car_emissions_1835","0.6666666666666667"
"offer_210765","car_emissions_2219","1.0"
"offer_188296","car_emissions_2012","0.6666666666666667"
"offer_19840","car_emissions_84","0.6666666666666667"
"offer_10130","car_emissions_1679","0.7"
"offer_95746","car_emissions_1681","0.7"
"offer_49312","car_emissions_675","0.7"
"offer_211423","car_emissions_1782","0.6666666666666667"
"offer_257505","car_emissions_377","0.6666666666666667"
"offer_19840","car_emissions_83","0.6666666666666667"
"offer_142996","car_emissions_679","0.7"
"offer_186458","car_emissions_2256","0.6555555555555556"
"offer_5510","car_emissions_3002","0.75"
"offer_234040","car_emissions_275","0.6666666666666667"
"offer_356157","car_emissions_2771","0.75"
"offer_208194","car_emissions_889","0.8222222222222223"
"offer_342085","car_emissions_3549","0.75"
"offer_47192","car_emissions_1833","0.6666666666666667"
"offer_210765","car_emissions_1757","1.0"
"offer_301249","car_emissions_879","0.6666666666666667"
"offer_4505","car_emissions_1694","0.75"
"offer_47192","car_emissions_844","0.8333333333333333"
"offer_4505","car_emissions_1693","0.75"
"offer_192798","car_emissions_776","0.6666666666666667"
"offer_192272","car_emissions_2267","0.7"
"offer_301249","car_emissions_1868","0.75"
"offer_188296","car_emissions_2011","0.6666666666666667"
"offer_5510","car_emissions_4211","0.75"
"offer_234040","car_emissions_2473","0.75"
"offer_10255","car_emissions_2749","0.75"
"offer_142996","car_emissions_678","0.7"
"offer_178128","car_emissions_1126","0.7"
"offer_186458","car_emissions_2257","0.6555555555555556"
"offer_143564","car_emissions_4166","0.75"
"offer_342085","car_emissions_3546","0.75"
"offer_311467","car_emissions_868","0.6555555555555556"
"offer_4505","car_emissions_1697","0.75"
"offer_47192","car_emissions_848","0.8333333333333333"
"offer_360871","car_emissions_2253","0.8333333333333333"
"offer_237329","car_emissions_839","0.6555555555555556"
"offer_192798","car_emissions_777","0.6666666666666667"
"offer_306292","car_emissions_1680","0.7"
"offer_188296","car_emissions_2014","0.6666666666666667"
"offer_218880","car_emissions_2931","0.75"
"offer_47192","car_emissions_1837","0.8333333333333333"
"offer_5510","car_emissions_4210","0.75"
"offer_358989","car_emissions_61","0.6555555555555556"
"offer_261104","car_emissions_2915","0.75"
"offer_336279","car_emissions_3677","0.75"
"offer_95746","car_emissions_1685","0.7"
"offer_210765","car_emissions_2213","1.0"
"offer_80326","car_emissions_2606","0.7545454545454546"
"offer_142996","car_emissions_677","0.7"
"offer_95746","car_emissions_1683","0.7"
"offer_342085","car_emissions_3547","0.75"
"offer_311467","car_emissions_867","0.6555555555555556"
"offer_186458","car_emissions_2258","0.6555555555555556"
"offer_4505","car_emissions_1696","0.75"
"offer_47192","car_emissions_847","0.8333333333333333"
"offer_360871","car_emissions_2254","0.8333333333333333"
"offer_192798","car_emissions_778","0.6666666666666667"
"offer_279446","car_emissions_226","0.75"
"offer_336279","car_emissions_3676","0.75"
"offer_47192","car_emissions_1836","0.8333333333333333"
"offer_210765","car_emissions_1750","1.0"
"offer_42175","car_emissions_290","0.8333333333333333"
"offer_218880","car_emissions_2930","0.75"
"offer_261104","car_emissions_2916","0.75"
"offer_188296","car_emissions_2013","0.6666666666666667"
"offer_210765","car_emissions_2214","1.0"
"offer_95746","car_emissions_1684","0.7"
"offer_142996","car_emissions_676","0.7"
"offer_190305","car_emissions_4163","0.75"
"offer_342085","car_emissions_3544","0.75"
"offer_19840","car_emissions_80","0.6666666666666667"
"offer_4505","car_emissions_1699","0.75"
"offer_218880","car_emissions_2934","0.75"
"offer_360871","car_emissions_2255","0.8333333333333333"
"offer_47192","car_emissions_1839","0.8333333333333333"
"offer_210765","car_emissions_2215","1.0"
"offer_210765","car_emissions_1751","1.0"
"offer_306292","car_emissions_1682","0.7"
"offer_218880","car_emissions_2933","0.75"
"offer_234040","car_emissions_891","0.6666666666666667"
"offer_188296","car_emissions_2016","0.6666666666666667"
"offer_192798","car_emissions_779","0.6666666666666667"
"offer_261104","car_emissions_2917","0.75"
"offer_360871","car_emissions_2256","0.8333333333333333"
"offer_190305","car_emissions_4164","0.75"
"offer_142996","car_emissions_675","0.7"
"offer_192633","car_emissions_4169","0.75"
"offer_234040","car_emissions_279","1.0"
"offer_49312","car_emissions_679","0.7"
"offer_342085","car_emissions_3545","0.75"
"offer_311467","car_emissions_869","0.6555555555555556"
"offer_4505","car_emissions_1698","0.75"
"offer_47192","car_emissions_849","0.8333333333333333"
"offer_7472","car_emissions_2914","0.75"
"offer_7472","car_emissions_2913","0.75"
"offer_306292","car_emissions_1681","0.7"
"offer_210765","car_emissions_1752","1.0"
"offer_210765","car_emissions_2216","1.0"
"offer_188296","car_emissions_2015","0.6666666666666667"
"offer_234040","car_emissions_890","0.6666666666666667"
"offer_218880","car_emissions_2932","0.75"
"offer_47192","car_emissions_1838","0.8333333333333333"
"offer_360048","car_emissions_759","0.8333333333333333"
"offer_211423","car_emissions_3583","0.75"
"offer_151541","car_emissions_1683","1.0"
"offer_166441","car_emissions_710","0.75"
"offer_40636","car_emissions_808","0.6555555555555556"
"offer_109619","car_emissions_804","0.7"
"offer_315871","car_emissions_2835","0.75"
"offer_57972","car_emissions_4164","0.75"
"offer_10255","car_emissions_2751","0.75"
"offer_331124","car_emissions_2256","0.8333333333333333"
"offer_39652","car_emissions_712","0.75"
"offer_155084","car_emissions_4703","0.75"
"offer_311467","car_emissions_876","0.6555555555555556"
"offer_279446","car_emissions_702","0.75"
"offer_301249","car_emissions_1874","0.75"
"offer_326849","car_emissions_674","0.7"
"offer_234040","car_emissions_270","0.6666666666666667"
"offer_14660","car_emissions_1685","1.0"
"offer_301249","car_emissions_886","0.6666666666666667"
"offer_301249","car_emissions_885","0.6666666666666667"
"offer_15441","car_emissions_802","0.8333333333333333"
"offer_301249","car_emissions_1875","0.75"
"offer_111593","car_emissions_383","0.6666666666666667"
"offer_42175","car_emissions_787","0.6666666666666667"
"offer_311467","car_emissions_875","0.6555555555555556"
"offer_192798","car_emissions_769","0.6666666666666667"
"offer_356339","car_emissions_3547","0.75"
"offer_124878","car_emissions_1685","0.7"
"offer_369802","car_emissions_102","0.75"
"offer_192633","car_emissions_4168","0.75"
"offer_356157","car_emissions_58","0.7"
"offer_151541","car_emissions_1684","1.0"
"offer_360048","car_emissions_766","0.8333333333333333"
"offer_321945","car_emissions_2928","0.75"
"offer_40636","car_emissions_807","0.6555555555555556"
"offer_360048","car_emissions_764","0.8333333333333333"
"offer_39652","car_emissions_713","0.75"
"offer_166441","car_emissions_711","0.75"
"offer_163202","car_emissions_4211","0.75"
"offer_109619","car_emissions_805","0.7"
"offer_10255","car_emissions_2750","0.75"
"offer_124878","car_emissions_1683","0.7"
"offer_57972","car_emissions_4163","0.75"
"offer_331124","car_emissions_2255","1.0"
"offer_301249","car_emissions_1873","0.75"
"offer_279446","car_emissions_703","0.75"
"offer_311467","car_emissions_1863","0.75"
"offer_14660","car_emissions_1684","1.0"
"offer_301249","car_emissions_884","0.6666666666666667"
"offer_15441","car_emissions_803","1.0"
"offer_14660","car_emissions_1683","1.0"
"offer_111593","car_emissions_384","0.6666666666666667"
"offer_311467","car_emissions_874","0.6555555555555556"
"offer_356339","car_emissions_3546","0.75"
"offer_42175","car_emissions_788","0.6666666666666667"
"offer_321945","car_emissions_2927","0.75"
"offer_19840","car_emissions_77","0.75"
"offer_124878","car_emissions_1684","0.7"
"offer_192633","car_emissions_4167","0.75"
"offer_109619","car_emissions_806","0.7"
"offer_360048","car_emissions_765","0.8333333333333333"
"offer_151541","car_emissions_1685","1.0"
"offer_356157","car_emissions_57","0.7"
"offer_360048","car_emissions_899","0.75"
"offer_71784","car_emissions_2257","0.6555555555555556"
"offer_39652","car_emissions_714","0.75"
"offer_333437","car_emissions_62","0.6666666666666667"
"offer_8393","car_emissions_3548","0.75"
"offer_301249","car_emissions_1872","0.75"
"offer_331124","car_emissions_2254","1.0"
"offer_14660","car_emissions_1687","0.75"
"offer_111593","car_emissions_380","0.6666666666666667"
"offer_55988","car_emissions_680","0.7"
"offer_42175","car_emissions_784","0.6666666666666667"
"offer_221688","car_emissions_2952","0.75"
"offer_348838","car_emissions_2196","0.75"
"offer_279446","car_emissions_700","0.75"
"offer_15441","car_emissions_804","1.0"
"offer_301249","car_emissions_883","0.6666666666666667"
"offer_42175","car_emissions_785","0.6666666666666667"
"offer_111593","car_emissions_381","0.6666666666666667"
"offer_215815","car_emissions_674","0.7"
"offer_356339","car_emissions_3545","0.75"
"offer_39652","car_emissions_715","0.75"
"offer_252398","car_emissions_791","0.6666666666666667"
"offer_151541","car_emissions_1686","0.75"
"offer_360048","car_emissions_768","0.8333333333333333"
"offer_71784","car_emissions_2258","0.6555555555555556"
"offer_40636","car_emissions_809","0.6555555555555556"
"offer_333437","car_emissions_61","0.6666666666666667"
"offer_8393","car_emissions_3549","0.75"
"offer_109619","car_emissions_803","0.7"
"offer_315871","car_emissions_2834","0.75"
"offer_279446","car_emissions_701","0.75"
"offer_155084","car_emissions_4702","0.75"
"offer_311467","car_emissions_877","0.6555555555555556"
"offer_90396","car_emissions_247","0.7"
"offer_293859","car_emissions_108","0.6666666666666667"
"offer_55988","car_emissions_681","0.7"
"offer_331124","car_emissions_2253","1.0"
"offer_221688","car_emissions_2953","0.75"
"offer_14660","car_emissions_1686","0.75"
"offer_15441","car_emissions_806","1.0"
"offer_301249","car_emissions_1871","0.75"
"offer_142996","car_emissions_2605","0.7545454545454546"
"offer_15441","car_emissions_805","1.0"
"offer_301249","car_emissions_882","0.6666666666666667"
"offer_221688","car_emissions_2954","0.75"
"offer_42175","car_emissions_786","0.6666666666666667"
"offer_111593","car_emissions_382","0.6666666666666667"
"offer_356157","car_emissions_59","0.7"
"offer_151541","car_emissions_1687","0.75"
"offer_356339","car_emissions_3544","0.75"
"offer_252398","car_emissions_790","0.6666666666666667"
"offer_360048","car_emissions_767","0.8333333333333333"
"offer_321945","car_emissions_2929","0.75"
"offer_360048","car_emissions_761","0.8333333333333333"
"offer_360048","car_emissions_895","0.75"
"offer_151541","car_emissions_690","0.75"
"offer_124878","car_emissions_1680","0.7"
"offer_8393","car_emissions_3546","0.75"
"offer_166441","car_emissions_714","0.75"
"offer_80326","car_emissions_2743","0.75"
"offer_55988","car_emissions_682","0.7"
"offer_234040","car_emissions_274","0.6666666666666667"
"offer_15441","car_emissions_807","1.0"
"offer_71784","car_emissions_2255","0.6555555555555556"
"offer_47192","car_emissions_1840","0.8333333333333333"
"offer_14660","car_emissions_1680","1.0"
"offer_311467","car_emissions_871","0.6555555555555556"
"offer_90396","car_emissions_4869","0.75"
"offer_69240","car_emissions_812","0.6555555555555556"
"offer_14660","car_emissions_691","0.75"
"offer_47192","car_emissions_851","0.8333333333333333"
"offer_339053","car_emissions_2915","0.75"
"offer_166441","car_emissions_715","0.75"
"offer_252398","car_emissions_793","0.6666666666666667"
"offer_234040","car_emissions_2472","0.75"
"offer_19840","car_emissions_74","0.75"
"offer_192272","car_emissions_2262","0.7"
"offer_360048","car_emissions_896","0.75"
"offer_40636","car_emissions_803","0.6555555555555556"
"offer_109619","car_emissions_809","0.7"
"offer_151541","car_emissions_1680","1.0"
"offer_331124","car_emissions_2259","0.6666666666666667"
"offer_19020","car_emissions_2262","0.75"
"offer_71784","car_emissions_2256","0.6555555555555556"
"offer_360048","car_emissions_894","0.75"
"offer_151541","car_emissions_691","0.75"
"offer_80326","car_emissions_2744","0.75"
"offer_8393","car_emissions_3547","0.75"
"offer_19840","car_emissions_73","0.75"
"offer_360048","car_emissions_760","0.8333333333333333"
"offer_15441","car_emissions_808","1.0"
"offer_301249","car_emissions_889","0.8333333333333333"
"offer_234040","car_emissions_273","0.6666666666666667"
"offer_208077","car_emissions_2913","0.7"
"offer_208077","car_emissions_2914","0.7"
"offer_311467","car_emissions_870","0.6555555555555556"
"offer_47192","car_emissions_850","0.8333333333333333"
"offer_69240","car_emissions_813","0.6555555555555556"
"offer_14660","car_emissions_690","0.75"
"offer_339053","car_emissions_2916","0.75"
"offer_366146","car_emissions_2740","0.75"
"offer_234040","car_emissions_2471","0.6666666666666667"
"offer_252398","car_emissions_792","0.6666666666666667"
"offer_197434","car_emissions_350","0.6666666666666667"
"offer_151541","car_emissions_1681","1.0"
"offer_40636","car_emissions_806","0.6555555555555556"
"offer_39652","car_emissions_710","0.75"
"offer_360048","car_emissions_763","0.8333333333333333"
"offer_42255","car_emissions_61","0.8333333333333333"
"offer_19020","car_emissions_2263","0.75"
"offer_163202","car_emissions_4210","0.75"
"offer_331124","car_emissions_2258","0.8333333333333333"
"offer_166441","car_emissions_712","0.75"
"offer_80326","car_emissions_2745","0.75"
"offer_252398","car_emissions_796","0.6666666666666667"
"offer_124878","car_emissions_1682","0.7"
"offer_151541","car_emissions_692","0.75"
"offer_47192","car_emissions_1842","0.8333333333333333"
"offer_8393","car_emissions_3544","0.75"
"offer_14660","car_emissions_694","0.75"
"offer_250362","car_emissions_350","0.7"
"offer_15441","car_emissions_809","1.0"
"offer_301249","car_emissions_888","0.6666666666666667"
"offer_234040","car_emissions_272","0.6666666666666667"
"offer_71784","car_emissions_2253","0.6555555555555556"
"offer_42175","car_emissions_789","0.6666666666666667"
"offer_69240","car_emissions_810","0.6555555555555556"
"offer_4505","car_emissions_1690","0.75"
"offer_55988","car_emissions_1674","0.7"
"offer_369802","car_emissions_108","0.6666666666666667"
"offer_47192","car_emissions_853","0.8333333333333333"
"offer_143564","car_emissions_3579","0.75"
"offer_14660","car_emissions_1682","1.0"
"offer_311467","car_emissions_873","0.6555555555555556"
"offer_356339","car_emissions_3549","0.75"
"offer_90396","car_emissions_4867","0.75"
"offer_14660","car_emissions_693","0.75"
"offer_339053","car_emissions_2917","0.75"
"offer_109619","car_emissions_807","0.7"
"offer_19840","car_emissions_76","0.75"
"offer_192272","car_emissions_2264","0.7"
"offer_360048","car_emissions_898","0.75"
"offer_40636","car_emissions_805","0.6555555555555556"
"offer_19020","car_emissions_2264","0.75"
"offer_360048","car_emissions_762","0.8333333333333333"
"offer_57972","car_emissions_4165","0.75"
"offer_42255","car_emissions_62","0.6666666666666667"
"offer_151541","car_emissions_1682","1.0"
"offer_124878","car_emissions_1681","0.7"
"offer_39652","car_emissions_711","0.75"
"offer_166441","car_emissions_713","0.75"
"offer_151541","car_emissions_693","0.75"
"offer_252398","car_emissions_795","0.6666666666666667"
"offer_331124","car_emissions_2257","0.8333333333333333"
"offer_55988","car_emissions_4689","0.75"
"offer_47192","car_emissions_1841","0.8333333333333333"
"offer_210765","car_emissions_1749","1.0"
"offer_8393","car_emissions_3545","0.75"
"offer_150631","car_emissions_674","0.7"
"offer_71784","car_emissions_2254","0.6555555555555556"
"offer_234040","car_emissions_271","0.6666666666666667"
"offer_301249","car_emissions_887","0.6666666666666667"
"offer_55988","car_emissions_1675","0.7"
"offer_14660","car_emissions_1681","1.0"
"offer_47192","car_emissions_852","0.8333333333333333"
"offer_143564","car_emissions_3578","0.75"
"offer_49312","car_emissions_2605","0.7545454545454546"
"offer_69240","car_emissions_811","0.6555555555555556"
"offer_311467","car_emissions_872","0.6555555555555556"
"offer_356339","car_emissions_3548","0.75"
"offer_90396","car_emissions_4868","0.75"
"offer_14660","car_emissions_692","0.75"
"offer_148788","car_emissions_4534","0.75"
"offer_252398","car_emissions_794","0.6666666666666667"
"offer_109619","car_emissions_808","0.7"
"offer_151541","car_emissions_694","0.75"
"offer_19840","car_emissions_75","0.75"
"offer_192272","car_emissions_2263","0.7"
"offer_360048","car_emissions_897","0.75"
"offer_40636","car_emissions_804","0.6555555555555556"
"offer_252398","car_emissions_798","0.6666666666666667"
"offer_360048","car_emissions_891","0.6666666666666667"
"offer_69240","car_emissions_817","0.6555555555555556"
"offer_150631","car_emissions_675","0.7"
"offer_301249","car_emissions_266","0.8333333333333333"
"offer_135707","car_emissions_1847","0.6555555555555556"
"offer_113753","car_emissions_2234","0.8333333333333333"
"offer_308871","car_emissions_2253","1.0"
"offer_55988","car_emissions_1676","0.7"
"offer_208077","car_emissions_2917","0.7"
"offer_318241","car_emissions_4165","0.75"
"offer_173551","car_emissions_228","0.7"
"offer_199102","car_emissions_3545","0.75"
"offer_213724","car_emissions_1691","0.75"
"offer_234040","car_emissions_2958","0.75"
"offer_250106","car_emissions_228","0.7"
"offer_252398","car_emissions_797","0.6666666666666667"
"offer_360048","car_emissions_890","0.6666666666666667"
"offer_301249","car_emissions_265","0.8333333333333333"
"offer_150631","car_emissions_676","0.7"
"offer_234040","car_emissions_759","0.6666666666666667"
"offer_69240","car_emissions_818","0.6555555555555556"
"offer_308871","car_emissions_2254","1.0"
"offer_135707","car_emissions_1846","0.6555555555555556"
"offer_113753","car_emissions_2233","0.8333333333333333"
"offer_6255","car_emissions_2260","0.6555555555555556"
"offer_192798","car_emissions_280","1.0"
"offer_321164","car_emissions_2749","0.75"
"offer_55988","car_emissions_1677","0.7"
"offer_199102","car_emissions_3544","0.75"
"offer_268798","car_emissions_1832","0.6555555555555556"
"offer_360048","car_emissions_279","0.6666666666666667"
"offer_234040","car_emissions_2957","0.75"
"offer_215815","car_emissions_679","0.7"
"offer_213724","car_emissions_1692","0.75"
"offer_356157","car_emissions_52","0.7"
"offer_360048","car_emissions_893","0.75"
"offer_16458","car_emissions_3026","0.75"
"offer_213724","car_emissions_1694","0.75"
"offer_250106","car_emissions_229","0.7"
"offer_352432","car_emissions_2300","0.6666666666666667"
"offer_150631","car_emissions_677","0.7"
"offer_279446","car_emissions_2199","0.75"
"offer_301249","car_emissions_264","0.8333333333333333"
"offer_308871","car_emissions_2255","1.0"
"offer_341126","car_emissions_4164","0.75"
"offer_135707","car_emissions_1845","0.6555555555555556"
"offer_192798","car_emissions_281","1.0"
"offer_135707","car_emissions_1844","0.6555555555555556"
"offer_279446","car_emissions_709","0.75"
"offer_208077","car_emissions_2915","0.7"
"offer_237329","car_emissions_840","0.6555555555555556"
"offer_268798","car_emissions_1833","0.6555555555555556"
"offer_69240","car_emissions_814","0.6555555555555556"
"offer_55988","car_emissions_1678","0.7"
"offer_234040","car_emissions_2956","0.75"
"offer_296697","car_emissions_4185","0.75"
"offer_199102","car_emissions_3547","0.75"
"offer_40636","car_emissions_801","0.6555555555555556"
"offer_213724","car_emissions_1693","0.75"
"offer_42175","car_emissions_299","0.6666666666666667"
"offer_360048","car_emissions_892","0.75"
"offer_308871","car_emissions_2256","0.8333333333333333"
"offer_356157","car_emissions_51","0.7"
"offer_213724","car_emissions_1695","0.75"
"offer_252398","car_emissions_799","0.6666666666666667"
"offer_69240","car_emissions_816","0.6555555555555556"
"offer_339053","car_emissions_2913","0.75"
"offer_113753","car_emissions_2235","0.8333333333333333"
"offer_326849","car_emissions_679","0.7"
"offer_301249","car_emissions_263","0.8333333333333333"
"offer_341126","car_emissions_4163","0.75"
"offer_150631","car_emissions_678","0.7"
"offer_135707","car_emissions_1843","0.6555555555555556"
"offer_208077","car_emissions_2916","0.7"
"offer_192798","car_emissions_282","1.0"
"offer_339053","car_emissions_2914","0.75"
"offer_55988","car_emissions_1679","0.7"
"offer_137775","car_emissions_2470","0.6666666666666667"
"offer_173551","car_emissions_229","0.7"
"offer_237329","car_emissions_841","0.6555555555555556"
"offer_69240","car_emissions_815","0.6555555555555556"
"offer_234040","car_emissions_2955","0.75"
"offer_40636","car_emissions_800","0.6555555555555556"
"offer_296697","car_emissions_4186","0.75"
"offer_199102","car_emissions_3546","0.75"
"offer_213724","car_emissions_1696","0.75"
"offer_308871","car_emissions_2257","0.8333333333333333"
"offer_321945","car_emissions_2923","0.75"
"offer_6255","car_emissions_2263","0.75"
"offer_113753","car_emissions_2230","0.8333333333333333"
"offer_42175","car_emissions_782","0.6666666666666667"
"offer_90396","car_emissions_246","0.7"
"offer_14660","car_emissions_1689","0.75"
"offer_150631","car_emissions_679","0.7"
"offer_279446","car_emissions_2197","0.75"
"offer_301249","car_emissions_1870","0.75"
"offer_326849","car_emissions_678","0.7"
"offer_192798","car_emissions_283","0.8333333333333333"
"offer_301249","car_emissions_881","0.6666666666666667"
"offer_279446","car_emissions_707","0.75"
"offer_5510","car_emissions_820","0.7"
"offer_360048","car_emissions_276","0.8333333333333333"
"offer_199102","car_emissions_3549","0.75"
"offer_151541","car_emissions_1688","0.75"
"offer_321945","car_emissions_2924","0.75"
"offer_215815","car_emissions_676","0.7"
"offer_356157","car_emissions_54","0.7"
"offer_356157","car_emissions_53","0.7"
"offer_308871","car_emissions_2258","0.8333333333333333"
"offer_301249","car_emissions_269","1.0"
"offer_213724","car_emissions_1697","0.75"
"offer_90396","car_emissions_245","0.7"
"offer_14660","car_emissions_1688","0.75"
"offer_360048","car_emissions_2473","0.75"
"offer_326849","car_emissions_677","0.7"
"offer_341126","car_emissions_4165","0.75"
"offer_6255","car_emissions_2264","0.75"
"offer_42175","car_emissions_783","0.6666666666666667"
"offer_50432","car_emissions_2834","0.75"
"offer_279446","car_emissions_2198","0.75"
"offer_279446","car_emissions_708","0.75"
"offer_301249","car_emissions_880","0.6666666666666667"
"offer_192798","car_emissions_284","0.8333333333333333"
"offer_215815","car_emissions_675","0.7"
"offer_5510","car_emissions_821","0.7"
"offer_199102","car_emissions_3548","0.75"
"offer_360048","car_emissions_275","0.8333333333333333"
"offer_151541","car_emissions_1689","0.75"
"offer_301249","car_emissions_268","0.8333333333333333"
"offer_308871","car_emissions_2259","0.6666666666666667"
"offer_213724","car_emissions_1698","0.75"
"offer_268798","car_emissions_1838","0.6555555555555556"
"offer_326849","car_emissions_676","0.7"
"offer_135707","car_emissions_1849","0.6555555555555556"
"offer_279446","car_emissions_704","0.75"
"offer_69240","car_emissions_819","0.6555555555555556"
"offer_50432","car_emissions_2835","0.75"
"offer_6255","car_emissions_2261","0.6555555555555556"
"offer_113753","car_emissions_2232","0.8333333333333333"
"offer_42175","car_emissions_780","0.6666666666666667"
"offer_318241","car_emissions_4163","0.75"
"offer_308665","car_emissions_2339","0.6666666666666667"
"offer_192798","car_emissions_285","0.8333333333333333"
"offer_279446","car_emissions_705","0.75"
"offer_16458","car_emissions_4231","0.75"
"offer_15441","car_emissions_800","0.6666666666666667"
"offer_360048","car_emissions_278","0.6666666666666667"
"offer_321945","car_emissions_2926","0.75"
"offer_356157","car_emissions_56","0.7"
"offer_215815","car_emissions_678","0.7"
"offer_213724","car_emissions_1699","0.75"
"offer_6255","car_emissions_2262","0.75"
"offer_113753","car_emissions_2231","0.8333333333333333"
"offer_42175","car_emissions_781","0.6666666666666667"
"offer_326849","car_emissions_675","0.7"
"offer_301249","car_emissions_267","0.8333333333333333"
"offer_135707","car_emissions_1848","0.6555555555555556"
"offer_268798","car_emissions_1839","0.6555555555555556"
"offer_318241","car_emissions_4164","0.75"
"offer_15441","car_emissions_801","0.6666666666666667"
"offer_279446","car_emissions_706","0.75"
"offer_192798","car_emissions_286","0.8333333333333333"
"offer_360048","car_emissions_277","0.6666666666666667"
"offer_229075","car_emissions_4105","0.75"
"offer_321945","car_emissions_2925","0.75"
"offer_215815","car_emissions_677","0.7"
"offer_234040","car_emissions_2959","0.75"
"offer_356157","car_emissions_55","0.7"
"offer_342660","car_emissions_4164","0.75"
"offer_297264","car_emissions_766","0.6666666666666667"
